instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
FERRARI,bid,3,33.0000000000108,118,0,0.0,118,0.000026018817636244697,1.0,0.000026018817636244697,0.000026018817636244697,0.00010305959672332896,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,17.000000000005684,36,0,0.0,35,0.00014819096258654197,1.0,0.00014819096258654197,0.00014819096258654197,0.0005869790493837071,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,5.000000000001137,135,0,0.0,135,0.000969327804784933,1.0,0.000969327804784933,0.000969327804784933,0.00383947241763532,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,7.000000000002274,23,0,0.0,23,8.813814448568407e-7,1.0,8.813814448568407e-7,8.813814448568407e-7,3.4911200630360857e-6,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,16.000000000005116,111,0,0.0,111,1.4719988158430518e-6,1.0,1.4719988158430518e-6,1.4719988158430518e-6,5.830534133368026e-6,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,14.000000000004547,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,4.000000000001137,890,118,0.13258426966292136,890,0.012016392532810935,0.8674157303370786,0.012016392532810935,0.010423207904865216,0.041285949971163444,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,19.000000000006253,50,0,0.0,50,0.014819731582708679,1.0,0.014819731582708679,0.014819731582708679,0.05870042143399933,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,5.000000000001705,15,2,0.13333333333333333,15,0.003467736777430922,0.8666666666666667,0.003467736777430922,0.003005371873773466,0.011904169422490049,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,3.0000000000005684,374781,40758,0.1087515108823553,374778,0.00022549306904197616,0.8912484891176446,0.00022549306904197616,0.000200970357090162,0.0007960363243487057,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,6.000000000001705,287,0,0.0,285,0.00009540369832525605,1.0,0.00009540369832525605,0.00009540369832525605,0.00037789060259289006,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,51.00000000001705,21,0,0.0,21,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,24.000000000007958,238,0,0.0,222,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,45.00000000001478,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,3.000000000001137,104470,9296,0.0889824830094764,104470,0.0004058457155006524,0.9110175169905236,0.0004058457155006524,0.0003697325560166468,0.0014644972977358123,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,4.000000000000568,105,2,0.01904761904761905,105,0.0027452782475622483,0.9809523809523809,0.0027452782475622483,0.0026929872333229673,0.010666825146609374,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,22.00000000000739,29,0,0.0,29,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,90.00000000003013,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,25.000000000007958,93,0,0.0,73,1.2065550810611723e-6,1.0,1.2065550810611723e-6,1.2065550810611723e-6,4.77912108909323e-6,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,291.0000000000989,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,3,41.00000000001364,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,7.000000000001705,109,0,0.0,109,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,17.000000000005684,115,0,0.0,115,0.00012149589799744262,1.0,0.00012149589799744262,0.00012149589799744262,0.00048124086290964724,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,29.000000000009663,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,24.000000000007958,61,0,0.0,61,0.0031533384735833564,1.0,0.0031533384735833564,0.0031533384735833564,0.012490259779020579,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,341.00000000011596,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,5.000000000001705,286,19,0.06643356643356643,286,0.006406084337320912,0.9335664335664335,0.006406084337320912,0.005980505307918473,0.02368856547798011,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,31.000000000010232,39,0,0.0,39,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,4.000000000000568,89262,4151,0.04650355134323676,89262,0.00025969512927752196,0.9534964486567632,0.00025969512927752196,0.0002476183834995762,0.0009808074717891817,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,28.000000000009095,93,0,0.0,73,3.016387702652931e-7,1.0,3.016387702652931e-7,3.016387702652931e-7,1.1947802722733075e-6,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,41.00000000001364,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,45.00000000001478,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,90.00000000003013,21,0,0.0,21,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,34.00000000001137,118,0,0.0,118,0.00007438017927264462,1.0,0.00007438017927264462,0.00007438017927264462,0.0002946172031033937,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,22.00000000000739,36,0,0.0,35,0.000027785805484976488,1.0,0.000027785805484976488,0.000027785805484976488,0.00011005857175944455,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,51.00000000001705,41,0,0.0,41,0.019021508718613325,1.0,0.019021508718613325,0.019021508718613325,0.0753435088794647,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,27.000000000009095,22,0,0.0,22,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,6.000000000001705,40,0,0.0,40,0.0020676803146277003,1.0,0.0020676803146277003,0.0020676803146277003,0.008190007030967172,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,36.00000000001194,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,7.000000000002274,14,0,0.0,14,0.001583578389029955,1.0,0.001583578389029955,0.001583578389029955,0.0062724967919319035,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,25.000000000007958,20,0,0.0,15,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,4.000000000001137,389964,14638,0.03753679826855812,389961,0.00022177921324860315,0.9624632017314418,0.00022177921324860315,0.0002134543316607308,0.0008454848966372047,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,38.000000000012506,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,15.000000000004547,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,8.000000000002274,173,0,0.0,170,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,16.000000000005116,24,0,0.0,24,0.02375172321573536,1.0,0.02375172321573536,0.02375172321573536,0.09407971762283023,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,21.00000000000682,32,0,0.0,32,0.011717213987556272,1.0,0.011717213987556272,0.011717213987556272,0.0464114613185316,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,19.000000000006253,15,0,0.0,15,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,5.000000000001137,734,96,0.1307901907356948,734,0.0012209447460721156,0.8692098092643052,0.0012209447460721156,0.0010612571498555992,0.004203601232498332,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,33.0000000000108,238,0,0.0,222,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,4,9.000000000002842,293,0,0.0,291,0.021740566287385032,1.0,0.021740566287385032,0.021740566287385032,0.08611359768299161,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,51.00000000001705,7,0,0.0,7,0.02012727921491832,1.0,0.02012727921491832,0.02012727921491832,0.07972342586919752,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,34.00000000001137,239,0,0.0,223,0.0003765918373591721,1.0,0.0003765918373591721,0.0003765918373591721,0.001491666663340949,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,17.000000000005684,44,0,0.0,44,0.0015045959998957659,1.0,0.0015045959998957659,0.0015045959998957659,0.005959650401822479,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,25.000000000008527,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,24.000000000007958,39,0,0.0,38,0.000047167019915819615,1.0,0.000047167019915819615,0.000047167019915819615,0.00018682686197062667,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,32.0000000000108,22,0,0.0,22,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,25.000000000007958,169,0,0.0,166,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,21.00000000000682,15,0,0.0,15,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,8.000000000002842,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,31.000000000010232,29,0,0.0,29,0.02603411786920454,1.0,0.02603411786920454,0.02603411786920454,0.1031202003933596,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,40.000000000013074,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,19.000000000006253,111,0,0.0,111,4.415996447529139e-6,1.0,4.415996447529139e-6,4.415996447529139e-6,0.000017491602400104015,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,7.000000000001705,87,0,0.0,87,0.0017759980597647875,1.0,0.0017759980597647875,0.0017759980597647875,0.007034664156522025,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,28.000000000009095,20,0,0.0,15,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,44.00000000001478,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,7.000000000002274,22,0,0.0,22,0.006893077556697109,1.0,0.006893077556697109,0.006893077556697109,0.027303231188577776,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,27.000000000009095,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,20.000000000006253,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,45.00000000001478,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,5.000000000001137,276192,4129,0.014949745104854594,276189,0.00024413245266202742,0.9850502548951454,0.00024413245266202742,0.00024048273472290714,0.0009525434247612182,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,90.00000000003013,38,0,0.0,38,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,5.000000000001705,202946,2183,0.010756555931134391,202946,0.00004284517370082427,0.9892434440688657,0.00004284517370082427,0.00004238430719353219,0.00016788270965388758,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,6.000000000001705,1039,162,0.15591915303176132,1039,0.0010851732936189478,0.8440808469682387,0.0010851732936189478,0.0009159739927851946,0.003628139895719118,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,101.0000000000341,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,111.00000000003752,9,0,0.0,9,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,341.00000000011596,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,55.00000000001819,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,37.00000000001194,93,0,0.0,73,1.2065550810611723e-6,1.0,1.2065550810611723e-6,1.2065550810611723e-6,4.77912108909323e-6,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,8.000000000002274,122,0,0.0,122,8.849352493047629e-6,1.0,8.849352493047629e-6,8.849352493047629e-6,0.00003505196554072567,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,41.00000000001364,39,0,0.0,39,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,36.00000000001194,54,0,0.0,54,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,48.000000000015916,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,49.000000000016485,117,0,0.0,117,0.000020253230576203988,1.0,0.000020253230576203988,0.000020253230576203988,0.00008022231466123753,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,9.000000000002842,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,10.000000000002842,10,0,0.0,10,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
FERRARI,bid,5,11.00000000000341,260,0,0.0,258,0.0,1.0,1e-12,1e-12,3.960963874844375e-12,0.8689846286696937,0.2989482373516926,0.8666729216923371,0.14947287755724561
