instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
NEXI,ask,5,146.000000000016,20,0,0.0,20,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,15.000000000001776,35,0,0.0,20,0.000038959791970170384,1.0,0.000038959791970170384,0.000038959791970170384,0.013071739047350553,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,17.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,16.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,14.000000000001332,91,0,0.0,42,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,145.000000000016,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,27.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,106.00000000001155,76,0,0.0,76,0.000023735859173387423,1.0,0.000023735859173387423,0.000023735859173387423,0.007963824791896734,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,40.000000000004,13,0,0.0,13,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,781.0000000000862,8,0,0.0,8,1.5730514742634572e-7,1.0,1.5730514742634572e-7,1.5730514742634572e-7,0.00005277881975182441,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,14.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,394.0000000000431,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,101.0000000000111,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,827.0000000000911,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,87.00000000000978,12,0,0.0,12,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,8.000000000000888,39,0,0.0,39,0.000050271818057338545,1.0,0.000050271818057338545,0.000050271818057338545,0.016867135419628396,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,13.000000000001332,16,0,0.0,16,0.000010769919734997267,1.0,0.000010769919734997267,0.000010769919734997267,0.003613509549655314,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,10.000000000000888,146,0,0.0,125,0.000044211473064577177,1.0,0.000044211473064577177,0.000044211473064577177,0.014833776300489657,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,7.000000000000888,87,0,0.0,87,5.391023744082335e-6,1.0,5.391023744082335e-6,5.391023744082335e-6,0.0018087893188616236,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,12.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,75.00000000000844,54,0,0.0,54,3.456746450759303e-6,1.0,3.456746450759303e-6,3.456746450759303e-6,0.0011598031014071455,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,372.00000000004087,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,407.0000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,30.000000000003553,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,23.000000000002665,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,8.000000000000444,60,0,0.0,60,7.03896769523648e-7,1.0,7.03896769523648e-7,7.03896769523648e-7,0.00023617053434297233,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,715.0000000000786,2,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,831.0000000000915,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,9.000000000000888,152,2,0.013157894736842105,149,0.0002341137964591873,0.9868421052631579,0.0002341137964591873,0.00023103335176893482,0.07751601158113304,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,38.000000000004,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,10.000000000001332,6,0,0.0,6,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,30.00000000000311,210,0,0.0,210,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,29.00000000000311,31,0,0.0,31,2.8466636731984755e-6,1.0,2.8466636731984755e-6,2.8466636731984755e-6,0.0009551089163954828,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,12.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,670.0000000000737,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,6.000000000000888,881,2,0.0022701475595913734,879,2.002233404176835e-7,0.9977298524404086,2.002233404176835e-7,1.9976880389006105e-7,0.00006702617088539875,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,11.000000000001332,67,0,0.0,67,0.000016572118839900865,1.0,0.000016572118839900865,0.000016572118839900865,0.005560255894146616,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,6.000000000000444,2753,5,0.0018162005085361425,2746,0.000047594369618853894,0.9981837994914639,0.000047594369618853894,0.00004750792870054867,0.015939798834890755,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,31.000000000003553,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,24.000000000002665,115,0,0.0,115,1.234273436895728e-6,1.0,1.234273436895728e-6,1.234273436895728e-6,0.0004141218282821056,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,32.00000000000355,346,0,0.0,345,1.1562074531044145e-6,1.0,1.1562074531044145e-6,1.1562074531044145e-6,0.000387929230298624,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,5.000000000000444,237303,3081,0.012983400968382195,236730,0.00001618486131461484,0.9870165990316178,0.00001618486131461484,0.00001597472677054954,0.005359819679151008,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,26.00000000000311,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,51.00000000000578,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,ask,5,11.000000000000888,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.355187075269536e-10,0.20939053393440346,0.0,0.46050717703520355,0.05851647007466774
NEXI,bid,1,1.0,243327,54102,0.22234277330505864,242652,6.0206210733348144e-6,0.7776572266949413,6.0206210733348144e-6,4.6819794868706725e-6,0.0004136420634551219,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,3.0,1026,75,0.07309941520467836,1026,0.00002692637798844336,0.9269005847953217,0.00002692637798844336,0.000024958075503908028,0.0022049882705072205,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,10.000000000000888,103,0,0.0,78,0.0003917162375424278,1.0,0.0003917162375424278,0.0003917162375424278,0.0346072239829961,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,7.000000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,9.000000000000888,54,0,0.0,38,0.000011445600231144432,1.0,0.000011445600231144432,0.000011445600231144432,0.0010111923194813812,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,15.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,3.000000000000444,1771,220,0.12422360248447205,1762,0.000035215649931057954,0.8757763975155279,0.000035215649931057954,0.000030841035032789886,0.0027247341441432706,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,30.000000000003553,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,2.000000000000444,55765,4610,0.08266834035685466,55632,3.147172520604313e-6,0.9173316596431453,3.147172520604313e-6,2.8870009915092556e-6,0.00025505986317830647,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,4.0,40,1,0.025,40,0.000010136660191336533,0.975,0.000010136660191336533,9.88324368655312e-6,0.0008731617307593219,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,5.000000000000444,324,2,0.006172839506172839,324,0.0002128223180191274,0.9938271604938271,0.0002128223180191274,0.00021150860000666364,0.018686295826497928,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,6.000000000000888,154,1,0.006493506493506494,153,5.981751252107481e-6,0.9935064935064936,5.981751252107481e-6,5.9429087115093805e-6,0.0005250422453254251,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,8.000000000000888,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,11.000000000000888,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,19.000000000001776,26,0,0.0,26,0.000050694303004151005,1.0,0.000050694303004151005,0.000050694303004151005,0.004478724470890752,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,14.000000000001332,13,0,0.0,13,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,17.000000000001776,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,206.0000000000222,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,2.0,183552,17040,0.0928347280334728,183092,0.000017111861556336774,0.9071652719665272,0.000017111861556336774,0.00001552328654260781,0.0013714464779471139,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,16.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,21.00000000000222,124,0,0.0,123,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,4.000000000000444,125,3,0.024,118,0.00004814467723951158,0.976,0.00004814467723951158,0.0000469892049857633,0.004151387626736033,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,18.000000000001776,8,0,0.0,8,0.001528061695215128,1.0,0.001528061695215128,0.001528061695215128,0.13500071806550748,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,13.000000000001332,65,0,0.0,49,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,6.000000000000444,52,0,0.0,52,0.0008276222162220041,1.0,0.0008276222162220041,0.0008276222162220041,0.07311850943374863,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,7.000000000000888,26,0,0.0,19,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,2,12.000000000001332,65,0,0.0,65,6.293481473605695e-6,1.0,6.293481473605695e-6,6.293481473605695e-6,0.0005560145383718441,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,21.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,13.000000000001332,83,0,0.0,57,0.00043955620775812946,1.0,0.00043955620775812946,0.00043955620775812946,0.03883377475092368,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,4.0,563,15,0.02664298401420959,563,7.086069208246994e-6,0.9733570159857904,7.086069208246994e-6,6.8972751796080865e-6,0.0006093583163940274,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,6.000000000000444,147,2,0.013605442176870748,146,0.00006388584423323953,0.9863945578231292,0.00006388584423323953,0.00006301664907360362,0.005567375258248907,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,12.000000000001332,295,0,0.0,295,7.975398156716543e-6,1.0,7.975398156716543e-6,7.975398156716543e-6,0.0007046079889225135,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,30.000000000003553,43,0,0.0,43,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,5.0,28,0,0.0,28,2.0217153047038464e-6,1.0,2.0217153047038464e-6,2.0217153047038464e-6,0.00017861387319222127,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,18.000000000001776,8,0,0.0,8,0.003809120158875157,1.0,0.003809120158875157,0.003809120158875157,0.33652695977929725,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,206.0000000000222,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,48.00000000000533,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,26.000000000002665,20,0,0.0,20,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,3.000000000000444,117613,5112,0.043464582996777565,117328,8.93465160936872e-6,0.9565354170032224,8.93465160936872e-6,8.546310702946021e-6,0.0007550467924963025,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,4.000000000000444,2475,98,0.039595959595959594,2466,0.0000804117012446831,0.9604040404040404,0.0000804117012446831,0.00007722772277115625,0.0068228907650238835,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,8.000000000000888,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,7.000000000000444,23,0,0.0,23,6.5904783228510595e-6,1.0,6.5904783228510595e-6,6.5904783228510595e-6,0.0005822535233793656,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,7.000000000000888,49,1,0.02040816326530612,42,0.00011424749260277582,0.9795918367346939,0.00011424749260277582,0.00011191591112108652,0.009887512010550801,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,11.000000000000888,5,0,0.0,5,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,24.00000000000222,24,0,0.0,24,0.00004108950448546768,1.0,0.00004108950448546768,0.00004108950448546768,0.00363016272697882,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,15.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,9.000000000000888,181,0,0.0,173,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,16.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,17.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,10.000000000000888,87,0,0.0,69,0.0001586578709819344,1.0,0.0001586578709819344,0.0001586578709819344,0.014017056102103473,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,19.000000000001776,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,3.0,121156,5387,0.044463336524810985,120857,7.861761054761505e-6,0.9555366634751891,7.861761054761505e-6,7.512200927305992e-6,0.0006636855845639811,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,5.000000000000444,178,1,0.0056179775280898875,173,0.000027661265537583195,0.9943820224719101,0.000027661265537583195,0.000027505865169394526,0.0024300795972498446,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,19.00000000000222,13,0,0.0,13,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,22.00000000000222,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,11.000000000001332,69,0,0.0,69,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,24.000000000002665,5,0,0.0,5,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,27.000000000002665,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,28.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,29.00000000000311,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,31.00000000000311,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,34.00000000000355,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,6.000000000000888,66,16,0.24242424242424243,66,0.000034769988079395835,0.7575757575757576,0.000034769988079395835,0.00002634090006014836,0.002327157623116232,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,36.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,37.000000000004,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,38.000000000004,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,39.000000000004,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,25.000000000002665,54,0,0.0,38,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,40.00000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,3,41.00000000000444,80,0,0.0,79,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,17.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,18.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,42.00000000000444,80,0,0.0,79,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,41.00000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,26.000000000002665,54,0,0.0,38,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,12.000000000001332,20,0,0.0,20,0.0005995725151399763,1.0,0.0005995725151399763,0.0005995725151399763,0.05297084556840727,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,15.000000000001776,69,0,0.0,69,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,31.000000000003553,11,0,0.0,11,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,40.00000000000444,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,11.000000000001332,31,0,0.0,31,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,39.000000000004,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,19.00000000000222,10,0,0.0,10,0.000021720905013477213,1.0,0.000021720905013477213,0.000021720905013477213,0.0019189917416516855,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,38.000000000004,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,28.000000000002665,24,0,0.0,24,8.804893818314499e-6,1.0,8.804893818314499e-6,8.804893818314499e-6,0.0007778920129240325,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,25.000000000002665,35,0,0.0,9,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,206.0000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,53.00000000000578,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,37.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,48.00000000000533,43,0,0.0,43,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,22.00000000000222,15,0,0.0,15,0.0003420031548515265,1.0,0.0003420031548515265,0.0003420031548515265,0.030215188058309975,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,36.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,6.000000000000888,299,0,0.0,290,0.000010659671884787357,1.0,0.000010659671884787357,0.000010659671884787357,0.0009417573670586621,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,34.00000000000355,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,10.000000000000888,73,0,0.0,65,6.235513385966616e-6,1.0,6.235513385966616e-6,6.235513385966616e-6,0.0005508931918446294,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
NEXI,bid,4,30.000000000003553,21,0,0.0,21,0.0,1.0,1e-12,1e-12,8.834768811248909e-11,0.7116341405550687,0.11703458004164123,0.46050717703520355,0.05851647007466774
